orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
dawn_dusk,秋分,autumn,2026-09-21T00:45:00+00:00,2700.0,False,32.428617628037586,0.0,0.0,32.428617628037586,0.0,2.971499770124667e-16,1.8794260257491553e-15,2.176576002761622e-15,0.0,0.0,0.0,0.0,270.16656094754046,9.382278913111235e-17,5.934141186017646e-16,270.16656094754046,7.159197197551744,8.908045492783529,56.34196140958284,72.40920409991811,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:45:30+00:00,2730.0,False,32.6440789445139,0.0,0.0,32.6440789445139,0.0,1.017108952717206e-16,6.477601294155118e-16,7.494710246872325e-16,0.0,0.0,0.0,0.0,270.16656094754046,6.292941968230768e-17,4.0077485237501743e-16,270.16656094754046,6.1019222908233415,8.846779966998342,56.34196140958284,71.29066366740452,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:46:00+00:00,2760.0,False,32.82507924950027,0.0,0.0,32.82507924950027,0.0,1.759130063949819e-16,1.128187199289702e-15,1.304100205684684e-15,0.0,0.0,0.0,0.0,270.16656094754046,6.338950161334502e-17,4.065374457244783e-16,270.16656094754046,5.0382058357047335,8.785141175143483,56.34196140958283,70.16530842043105,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:46:30+00:00,2790.0,False,32.97142746841928,1.3375280203058598e-18,8.638917177691587e-18,32.97142746841928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.16656094754046,8.503424132250232e-18,5.4922495596387665e-17,270.16656094754046,3.969170753906901,8.723194186756311,56.34196140958284,69.03432635024605,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:47:00+00:00,2820.0,False,33.08296910747549,0.0,0.0,33.08296910747549,0.0,1.1585550019562236e-16,7.536684917950453e-16,8.695239919906677e-16,0.0,0.0,0.0,0.0,270.16656094754046,3.164476035296589e-17,2.0585694048331954e-16,270.16656094754046,2.8959455817962643,8.66100439672458,56.34196140958283,67.89891138810367,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:47:30+00:00,2850.0,False,33.159586416748276,1.963938304241192e-17,1.2868566294524667e-16,33.159586416748276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.16656094754046,1.9381562856509252e-17,1.2699631448292972e-16,270.16656094754046,1.8196632790452498,8.59863745625177,56.34196140958285,66.76026214487987,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:48:00+00:00,2880.0,False,33.201198514495516,2.1785564072507963e-18,1.4379317219722406e-17,33.201198514495516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.16656094754046,3.622392012813209e-17,2.390919219400021e-16,270.16656094754046,0.7414600326133154,8.536159203551765,56.34196140958284,65.61958064574792,0.0,0.0,0.0,0.0
dawn_dusk,秋分,autumn,2026-09-21T00:48:30+00:00,2910.0,False,33.20776147253713,0.0,0.0,33.20776147253713,0.0,5.56670254180335e-19,3.6928267097929234e-18,4.249496963973258e-18,0.0,4.1249250594519565e-17,2.7363835809527e-16,3.1488760868978956e-16,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802147,56.34196140958285,64.835155497385,0.337525942678752,0.0,0.0,0.337525942678752
dawn_dusk,秋分,autumn,2026-09-21T00:49:00+00:00,2940.0,False,33.17926836262823,0.0,0.0,33.17926836262823,0.0,3.207442360186236e-17,2.1277459553245532e-16,2.4484901913431765e-16,0.0,4.4572374877078344e-17,2.9568322580364777e-16,3.402556006807261e-16,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958283,64.83515549738497,1.4161556057156113,0.0,0.0,1.4161556057156113
dawn_dusk,秋分,autumn,2026-09-21T00:49:30+00:00,2970.0,False,33.11574926377303,0.0,0.0,33.11574926377303,0.0,6.083245084986276e-17,4.035489549397846e-16,4.643814057896473e-16,0.0,5.583071555841554e-17,3.703685549797274e-16,4.2619927053814295e-16,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,2.4932902915260176,0.0,0.0,2.4932902915260176
