orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
noon,春分,spring,2026-03-21T00:19:00+00:00,1140.0,False,257.20935006338357,0.0,0.0,257.20935006338357,0.0,9.363989146536526e-16,3.863571338561861e-15,4.7999702532155135e-15,0.0,0.0,0.0,0.0,0.0992575583726176,5.27985015314627e-16,2.1784602058346486e-15,0.0992575583726203,89.08524225655393,13.655384329729936,56.34196140958284,159.0825879958667,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:19:30+00:00,1170.0,False,259.9676655182696,1.0817712868558694e-16,4.628414459915286e-16,259.9676655182696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,1.9345649304700294e-17,8.277136217820027e-17,0.0992575583726177,80.68235887056235,13.168465491991336,56.34196140958284,150.19278577213652,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:20:00+00:00,1200.0,False,262.45154380114445,0.0,0.0,262.45154380114445,0.0,9.22998423645871e-16,4.10232205590517e-15,5.025320479551041e-15,0.0,0.0,0.0,0.0,0.0992575583726176,3.792999806142859e-18,1.685821596674131e-17,0.09925755837261761,72.1943024367785,12.676611162525358,56.34196140958283,141.2128750088867,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:20:30+00:00,1230.0,False,264.658362783867,0.0,0.0,264.658362783867,0.0,6.196429765196388e-16,2.8662499595333832e-15,3.485892936053022e-15,0.0,0.0,0.0,0.0,0.0992575583726176,1.2225743554263314e-16,5.655197960040484e-16,0.0992575583726183,63.63003344726561,12.180340571717647,56.34196140958284,132.1523354285661,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:21:00+00:00,1260.0,False,266.5857928184036,0.0,0.0,266.5857928184036,0.0,5.717726487304283e-16,2.7580738564004935e-15,3.329846505130922e-15,0.0,0.0,0.0,0.0,0.0992575583726176,2.929905713698425e-16,1.4133058600499669e-15,0.0992575583726193,54.9985928485473,11.68017761201929,56.34196140958284,123.02073187014942,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:21:30+00:00,1290.0,False,268.2317991961421,0.0,0.0,268.2317991961421,0.0,5.7817250776782215e-16,2.914591786481939e-15,3.4927642942497613e-15,0.0,0.0,0.0,0.0,0.0992575583726176,1.3452196935815842e-16,6.781308722311483e-16,0.09925755837261842,46.30909249745225,11.176650284895128,56.34196140958284,113.82770419193021,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:22:00+00:00,1320.0,False,269.59464429584983,0.0,0.0,269.59464429584983,0.0,9.605042158430302e-17,5.07171695758141e-16,6.03222117342444e-16,0.0,0.0,0.0,0.0,0.0992575583726176,9.693178828770678e-17,5.118255456650643e-16,0.09925755837261821,37.57070554210184,10.670290143434325,56.34196140958285,104.58295709511901,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:22:30+00:00,1350.0,False,270.67288941800877,0.0,0.0,270.67288941800877,0.0,8.486152115295923e-17,4.705213371660388e-16,5.553828583189981e-16,0.0,1.1231819543119598e-16,6.227570138308783e-16,7.350752092620742e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,28.792656738194555,10.161631731211589,56.34196140958284,95.29624987898899,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:23:00+00:00,1380.0,False,271.4653963035918,0.0,0.0,271.4653963035918,0.0,9.544518156839616e-17,5.57191027057788e-16,6.526362086261842e-16,0.0,1.0572707044556235e-16,6.172147614089755e-16,7.229418318545379e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,19.984212710811505,9.651212017991595,56.34196140958284,85.97738613838594,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:23:30+00:00,1410.0,False,271.9713283356756,0.0,0.0,271.9713283356756,0.0,2.0400300458730524e-17,1.257600699166064e-16,1.4616037037533691e-16,0.0,1.0699837524470088e-17,6.596041650934694e-17,7.666025403381702e-17,0.0992575583726176,0.0,0.0,0.0992575583726176,11.154672172020815,9.139569832872008,56.34196140958284,76.63620341447566,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:24:00+00:00,1440.0,False,272.1901514226229,0.0,0.0,272.1901514226229,0.0,8.813410209154084e-18,5.755774883925884e-17,6.637115904841292e-17,0.0,7.685099619945356e-17,5.018908949342483e-16,5.787418911337019e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,2.313356104610065,8.6272452954638,56.34196140958284,67.2825628096567,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T00:24:30+00:00,1470.0,False,272.121634561901,0.0,0.0,272.121634561901,0.0,1.8442604394300798e-17,1.2234413747452615e-16,1.4078674186882695e-16,0.0,0.0,0.0,0.0,0.0992575583726176,2.270605619955196e-16,1.5062692891903897e-15,0.09925755837261933,0.0,8.493194087802143,56.34196140958284,64.83515549738497,6.530402077691928,0.0,0.0,6.530402077691928
noon,春分,spring,2026-03-21T00:25:00+00:00,1500.0,False,271.76585008394164,1.8182747898291566e-18,1.2062030725013408e-17,271.76585008394164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,2.9553094448622043e-16,1.960486584604717e-15,0.09925755837261985,0.0,8.493194087802143,56.34196140958284,64.83515549738497,15.367266383116101,0.0,0.0,15.367266383116101
noon,春分,spring,2026-03-21T00:25:30+00:00,1530.0,False,271.12317357578485,1.0116352363228905e-17,6.710963255548096e-17,271.12317357578485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,1.7836720154066296e-16,1.18324836122283e-15,0.09925755837261896,0.0,8.493194087802143,56.34196140958284,64.83515549738497,24.187908097475606,0.0,0.0,24.187908097475606
noon,春分,spring,2026-03-21T00:26:00+00:00,1560.0,False,270.19428348458695,1.8480854348629507e-16,1.2259787916798415e-15,270.19428348458695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,2.2832853709377615e-16,1.514680754101675e-15,0.09925755837261933,0.0,8.493194087802147,56.34196140958285,64.835155497385,32.983015632105925,0.0,0.0,32.983015632105925
noon,春分,spring,2026-03-21T00:26:30+00:00,1590.0,False,268.980160401412,3.0917589416445354e-17,2.0510041472859738e-16,268.980160401412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,1.6183192239887965e-16,1.0735569954454914e-15,0.09925755837261883,0.0,8.493194087802143,56.34196140958283,64.83515549738497,41.74330435372569,0.0,0.0,41.74330435372569
noon,春分,spring,2026-03-21T00:27:00+00:00,1620.0,False,267.48208602606195,0.0,0.0,267.48208602606195,0.0,4.724180058071018e-17,3.133916024667665e-16,3.6063340304747665e-16,0.0,4.040115135726111e-17,2.6801225630092406e-16,3.0841340765818514e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802147,56.34196140958285,64.835155497385,50.45952638584235,0.0,0.0,50.45952638584235
noon,春分,spring,2026-03-21T00:27:30+00:00,1650.0,False,265.7016418140389,6.85921710568097e-17,4.550252136864044e-16,265.7016418140389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,2.124738481247784e-16,1.4095042722248346e-15,0.09925755837261922,0.0,8.493194087802147,56.34196140958285,64.835155497385,59.12248037135512,0.0,0.0,59.12248037135512
noon,春分,spring,2026-03-21T00:28:00+00:00,1680.0,False,263.64070730706794,1.3915498116765633e-16,9.231232087536352e-16,263.64070730706794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,1.694661000965639e-17,1.1242004330957114e-16,0.09925755837261772,0.0,8.493194087802143,56.34196140958284,64.83515549738497,67.72302118604887,0.0,0.0,67.72302118604887
noon,春分,spring,2026-03-21T00:28:30+00:00,1710.0,False,261.3014581489418,1.5177273899150552e-16,1.0068266090336048e-15,261.3014581489418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,3.01465969016402e-16,1.9998582178898516e-15,0.0992575583726199,0.0,8.493194087802143,56.34196140958284,64.83515549738497,76.25206959272604,0.0,0.0,76.25206959272604
noon,春分,spring,2026-03-21T00:29:00+00:00,1740.0,False,258.6863637887831,3.5245678585421764e-16,2.3381199607417405e-15,258.6863637887831,0.0,0.0,0.0,0.0,0.0,6.620629697622853e-17,4.3919785545267606e-16,5.054041524289046e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,84.7006218257837,0.0,0.0,84.7006218257837
noon,春分,spring,2026-03-21T00:29:30+00:00,1770.0,False,255.79818487414937,3.352537474088963e-16,2.2239988281979905e-15,255.79818487414937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,1.6036564393874925e-16,1.0638300301174511e-15,0.09925755837261883,0.0,8.493194087802147,56.34196140958285,64.835155497385,93.05975909611854,0.0,0.0,93.05975909611854
noon,春分,spring,2026-03-21T00:30:00+00:00,1800.0,False,252.63997033672956,6.693009999419176e-16,4.439994037611967e-15,252.63997033672956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,2.1215971883866869e-16,1.4074204083765998e-15,0.09925755837261921,0.0,8.493194087802143,56.34196140958284,64.83515549738497,101.32065700632576,0.0,0.0,101.32065700632576
noon,春分,spring,2026-03-21T00:30:30+00:00,1830.0,False,249.21505417371353,4.3970785675146176e-16,2.916924167806486e-15,249.21505417371353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,1.039587569207933e-16,6.896392817669926e-16,0.09925755837261839,0.0,8.493194087802143,56.34196140958284,64.83515549738497,109.47459486625257,0.0,0.0,109.47459486625257
noon,春分,spring,2026-03-21T00:31:00+00:00,1860.0,False,245.52705192822765,0.0,0.0,245.52705192822765,0.0,1.008764519015923e-16,6.691919555138696e-16,7.700684074154619e-16,0.0,0.0,0.0,0.0,0.0992575583726176,2.256308595849734e-16,1.4967849612438675e-15,0.09925755837261932,0.0,8.493194087802143,56.34196140958284,64.83515549738497,117.51296489907192,0.0,0.0,117.51296489907192
