orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
dawn_dusk,夏至,summer,2026-06-21T00:11:30+00:00,690.0,False,53.843002752266685,0.0,0.0,53.843002752266685,0.0,7.003354869628456e-16,4.645869925060549e-15,5.346205412023394e-15,0.0,5.5193501234082766e-17,3.661414168147404e-16,4.213349180488232e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,49.89145669481126,0.0,0.0,49.89145669481126
dawn_dusk,夏至,summer,2026-06-21T00:12:00+00:00,720.0,False,52.193778199183484,0.0,0.0,52.193778199183484,0.0,1.5088168919675162e-15,1.0009155827894097e-14,1.1517972719861613e-14,0.0,0.0,0.0,0.0,262.11564929147056,1.5444023104537032e-17,1.0245221582940492e-16,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,51.61429950900492,0.0,0.0,51.61429950900492
dawn_dusk,夏至,summer,2026-06-21T00:12:30+00:00,750.0,False,50.489454821186776,0.0,0.0,50.489454821186776,0.0,1.3226773756214722e-15,8.77434765815861e-15,1.0097025033780081e-14,0.0,7.794890174680329e-17,5.170956849373328e-16,5.950445866841362e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,53.282655230104346,0.0,0.0,53.282655230104346
dawn_dusk,夏至,summer,2026-06-21T00:13:00+00:00,780.0,False,48.73183180236788,0.0,0.0,48.73183180236788,0.0,6.44963509975825e-16,4.27854453977875e-15,4.923508049754575e-15,0.0,3.288001010716696e-17,2.1811867731425972e-16,2.5099868742142667e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,54.89476264359426,0.0,0.0,54.89476264359426
dawn_dusk,夏至,summer,2026-06-21T00:13:30+00:00,810.0,False,46.922764593056684,0.0,0.0,46.922764593056684,0.0,1.352163800287181e-15,8.969954044100963e-15,1.0322117844388144e-14,0.0,2.16280571501802e-17,1.434757228814306e-16,1.6510378003161079e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,56.4489199139843,0.0,0.0,56.4489199139843
dawn_dusk,夏至,summer,2026-06-21T00:14:00+00:00,840.0,False,45.06416295109906,0.0,0.0,45.06416295109906,0.0,1.5345931327631362e-15,1.0180149678873752e-14,1.1714742811636887e-14,0.0,1.1966637071106422e-16,7.938400996052547e-16,9.13506470316319e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,57.94348638136661,0.0,0.0,57.94348638136661
dawn_dusk,夏至,summer,2026-06-21T00:14:30+00:00,870.0,False,43.157988925804084,0.0,0.0,43.157988925804084,0.0,2.785453341652687e-16,1.847807821900387e-15,2.1263531560656558e-15,0.0,5.32166716921171e-18,3.530275691132363e-17,4.062442408053534e-17,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,59.37688429339315,0.0,0.0,59.37688429339315
dawn_dusk,夏至,summer,2026-06-21T00:15:00+00:00,900.0,False,41.206254786689314,0.0,0.0,41.206254786689314,0.0,7.157262136613334e-16,4.747968584380842e-15,5.463694798042175e-15,0.0,0.0,0.0,0.0,262.11564929147056,4.8088207619684964e-18,3.190064785939006e-17,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,60.74760047084387,0.0,0.0,60.74760047084387
dawn_dusk,夏至,summer,2026-06-21T00:15:30+00:00,930.0,False,39.21102089921052,0.0,0.0,39.21102089921052,0.0,1.4912732977523048e-15,9.892775524083729e-15,1.1384048821836034e-14,0.0,0.0,0.0,0.0,262.11564929147056,1.650461855673238e-17,1.0948797027243484e-16,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,62.05418790502784,0.0,0.0,62.05418790502784
dawn_dusk,夏至,summer,2026-06-21T00:16:00+00:00,960.0,False,37.174393549718665,0.0,0.0,37.174393549718665,0.0,4.496639725702968e-16,2.9829708267495297e-15,3.4326347993198266e-15,0.0,1.0137070640604017e-16,6.724707300159274e-16,7.738414364219676e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,63.295267285330766,0.0,0.0,63.295267285330766
dawn_dusk,夏至,summer,2026-06-21T00:16:30+00:00,990.0,False,35.09852272194012,0.0,0.0,35.09852272194012,0.0,8.397615761653824e-16,5.570791604246057e-15,6.410553180411439e-15,0.0,3.164323849680333e-17,2.0991420940463642e-16,2.4155744790143977e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,64.46952845529647,0.0,0.0,64.46952845529647
dawn_dusk,夏至,summer,2026-06-21T00:17:00+00:00,1020.0,False,32.98559982732712,0.0,0.0,32.98559982732712,0.0,8.8781911639141225e-16,5.889594642168288e-15,6.7774137585597e-15,0.0,1.0945224992817145e-17,7.260818930891611e-17,8.355341430173326e-17,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,65.57573179570521,0.0,0.0,65.57573179570521
dawn_dusk,夏至,summer,2026-06-21T00:17:30+00:00,1050.0,False,30.837855391674967,0.0,0.0,30.837855391674967,0.0,6.560582495277255e-16,4.352144575433218e-15,5.008202824960943e-15,0.0,3.430333055230427e-17,2.2756066872106963e-16,2.618639992733739e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,66.6127095331887,0.0,0.0,66.6127095331887
dawn_dusk,夏至,summer,2026-06-21T00:18:00+00:00,1080.0,False,28.65755670044757,0.0,0.0,28.65755670044757,0.0,1.0728043354131063e-15,7.116745460072251e-15,8.189549795485358e-15,0.0,0.0,0.0,0.0,262.11564929147056,1.9662186853791406e-17,1.3043457637867297e-16,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,67.57936697300042,0.0,0.0,67.57936697300042
dawn_dusk,夏至,summer,2026-06-21T00:18:30+00:00,1110.0,False,26.44700540529752,0.0,0.0,26.44700540529752,0.0,1.099238388423058e-15,7.292103091039916e-15,8.391341479462973e-15,0.0,5.2398972926979043e-17,3.4760313729244004e-16,4.000021102194191e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,68.47468365463978,0.0,0.0,68.47468365463978
dawn_dusk,夏至,summer,2026-06-21T00:19:00+00:00,1140.0,False,24.20853509430709,0.0,0.0,24.20853509430709,0.0,8.90515086802435e-16,5.907479110518936e-15,6.797994197321371e-15,0.0,2.708856633636306e-16,1.7969952686660503e-15,2.067880932029681e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,69.29771442911036,0.0,0.0,69.29771442911036
dawn_dusk,夏至,summer,2026-06-21T00:19:30+00:00,1170.0,False,21.944508828515257,0.0,0.0,21.944508828515257,0.0,1.8380793477072278e-16,1.2193409759115864e-15,1.4031489106823092e-15,0.0,1.1533051124698958e-16,7.650769718494535e-16,8.80407483096443e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,70.04759045667484,0.0,0.0,70.04759045667484
dawn_dusk,夏至,summer,2026-06-21T00:20:00+00:00,1200.0,False,19.657316647331342,7.435285096259898e-17,4.932402834928369e-16,19.657316647331342,0.0,0.0,0.0,0.0,0.0,1.2526650086655555e-16,8.309901180609124e-16,9.56256618927468e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,70.72352012405332,0.0,0.0,70.72352012405332
dawn_dusk,夏至,summer,2026-06-21T00:20:30+00:00,1230.0,False,17.349373045468766,0.0,0.0,17.349373045468766,0.0,6.440846789703509e-16,4.2727145702662105e-15,4.9167992492365616e-15,0.0,2.7829273093978216e-16,1.846132108260128e-15,2.1244248391999103e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,71.32478988009701,0.0,0.0,71.32478988009701
dawn_dusk,夏至,summer,2026-06-21T00:21:00+00:00,1260.0,False,15.023114424062229,0.0,0.0,15.023114424062229,0.0,5.99844669086614e-16,3.979236179938493e-15,4.579080849025107e-15,0.0,1.5049434751944257e-16,9.983460442142096e-16,1.1488403917336523e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,71.85076498905464,0.0,0.0,71.85076498905464
dawn_dusk,夏至,summer,2026-06-21T00:21:30+00:00,1290.0,False,12.680996518659276,0.0,0.0,12.680996518659276,0.0,1.2928249194754658e-16,8.576313100750442e-16,9.869138020225908e-16,0.0,2.613173239268774e-16,1.733521032033028e-15,1.9948383559599055e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,72.30089020063707,0.0,0.0,72.30089020063707
dawn_dusk,夏至,summer,2026-06-21T00:22:00+00:00,1320.0,False,10.325491806801296,0.0,0.0,10.325491806801296,0.0,3.1218641391030305e-16,2.0709752659946637e-15,2.3831616799049667e-15,0.0,1.5857902911538418e-16,1.0519780245714584e-15,1.2105570536868426e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,72.67469033617209,0.0,0.0,72.67469033617209
dawn_dusk,夏至,summer,2026-06-21T00:22:30+00:00,1350.0,False,7.959086897930577,0.0,0.0,7.959086897930577,0.0,2.883152954313091e-16,1.912619572925238e-15,2.200934868356547e-15,0.0,0.0,0.0,0.0,262.11564929147056,1.404904216131512e-17,9.319822237799054e-17,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,72.97177079023103,0.0,0.0,72.97177079023103
dawn_dusk,夏至,summer,2026-06-21T00:23:00+00:00,1380.0,False,5.584279908379169,0.0,0.0,5.584279908379169,0.0,1.5506510488500946e-16,1.0286674324270602e-15,1.1837325373120696e-15,0.0,2.2084898908583484e-16,1.4650630954366292e-15,1.685912084522464e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,73.19181794719748,0.0,0.0,73.19181794719748
dawn_dusk,夏至,summer,2026-06-21T00:23:30+00:00,1410.0,False,3.203577824210057,0.0,0.0,3.203577824210057,0.0,5.97300166683108e-17,3.9623565166760196e-16,4.559656683359128e-16,0.0,1.3775088554376587e-16,9.138087505370007e-16,1.0515596360807666e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,73.33459951233836,0.0,0.0,73.33459951233836
dawn_dusk,夏至,summer,2026-06-21T00:24:00+00:00,1440.0,False,0.8194938546951619,0.0,0.0,0.8194938546951619,0.0,3.370277157116076e-17,2.2357669395374836e-16,2.5727946552490914e-16,0.0,2.034646461126588e-16,1.3497392289619021e-15,1.553203875074561e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,73.39996475702794,0.0,0.0,73.39996475702794
dawn_dusk,夏至,summer,2026-06-21T00:24:30+00:00,1470.0,False,0.0,6.013601140441985e-17,3.9892893048801677e-16,4.590649418924366e-16,1.5654552207763328,0.0,0.0,1.5654552207763328,0.0,0.0,0.0,0.0,262.11564929147056,9.92527917695472e-17,6.584209551627359e-16,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,73.3878446778659,0.0,0.0,73.3878446778659
dawn_dusk,夏至,summer,2026-06-21T00:25:00+00:00,1500.0,False,0.0,5.144630023894061e-17,3.4128331847392125e-16,3.9272961871286185e-16,3.948751709558466,0.0,0.0,3.948751709558466,0.0,6.801031646195677e-17,4.511653196594593e-16,5.1917563612141615e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,73.29825206952131,0.0,0.0,73.29825206952131
dawn_dusk,夏至,summer,2026-06-21T00:25:30+00:00,1530.0,False,0.0,2.0699664617285204e-16,1.3731697321427788e-15,1.5801663783156308e-15,6.327879663573058,0.0,0.0,6.327879663573058,0.0,0.0,0.0,0.0,262.11564929147056,5.055943131469057e-17,3.3540002719517634e-16,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,73.13128151122585,0.0,0.0,73.13128151122585
dawn_dusk,夏至,summer,2026-06-21T00:26:00+00:00,1560.0,False,0.0,1.7576144307391776e-16,1.1659623388550022e-15,1.34172378192892e-15,8.700327535292677,0.0,0.0,8.700327535292677,0.0,3.7094621457660586e-16,2.460774720399024e-15,2.8317209349756297e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,72.88710926693044,0.0,0.0,72.88710926693044
dawn_dusk,夏至,summer,2026-06-21T00:26:30+00:00,1590.0,False,0.0,4.026157461090599e-16,2.6708633519568164e-15,3.073479098065876e-15,11.063590829077981,0.0,0.0,11.063590829077981,0.0,2.017093385492976e-16,1.3380949088186849e-15,1.5398042473679825e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,72.5659930992305,0.0,0.0,72.5659930992305
dawn_dusk,夏至,summer,2026-06-21T00:27:00+00:00,1620.0,False,0.0,3.531199001190618e-16,2.3425189133541212e-15,2.695638813473183e-15,13.415174745070786,0.0,0.0,13.415174745070786,0.0,1.682089215832335e-16,1.1158605903285778e-15,1.2840695119118112e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802149,56.341961409582865,64.83515549738502,72.16827199725682,0.0,0.0,72.16827199725682
dawn_dusk,夏至,summer,2026-06-21T00:27:30+00:00,1650.0,False,0.0,4.971947703831973e-16,3.2982795726060755e-15,3.7954743429892726e-15,15.752596812851708,0.0,0.0,15.752596812851708,0.0,1.5106741282339883e-16,1.0021476320393419e-15,1.1532150448627407e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802149,56.341961409582865,64.83515549738502,71.69436581881844,0.0,0.0,71.69436581881844
dawn_dusk,夏至,summer,2026-06-21T00:28:00+00:00,1680.0,False,0.0,3.5981253026278107e-16,2.3869163338519755e-15,2.7467288641147566e-15,18.073389512081985,0.0,0.0,18.073389512081985,0.0,0.0,0.0,0.0,262.11564929147056,1.2487233050588885e-16,8.2837527951844e-16,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,71.14477484717617,0.0,0.0,71.14477484717617
dawn_dusk,夏至,summer,2026-06-21T00:28:30+00:00,1710.0,False,0.0,8.598506991134662e-16,5.704058379759744e-15,6.56390907887321e-15,20.375102877363314,0.0,0.0,20.375102877363314,0.0,6.20752919317752e-17,4.1179368637432493e-16,4.738689783061001e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,70.52007926291411,0.0,0.0,70.52007926291411
dawn_dusk,夏至,summer,2026-06-21T00:29:00+00:00,1740.0,False,0.0,6.136392711473903e-16,4.0707465032554925e-15,4.684385774402883e-15,22.655307084565496,0.0,0.0,22.655307084565496,0.0,1.9401406720220092e-16,1.2870461894803298e-15,1.4810602566825307e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,69.8209385314668,0.0,0.0,69.8209385314668
dawn_dusk,夏至,summer,2026-06-21T00:29:30+00:00,1770.0,False,0.0,6.202343114095465e-16,4.114496534174803e-15,4.73473084558435e-15,24.911595015891844,0.0,0.0,24.911595015891844,0.0,0.0,0.0,0.0,262.11564929147056,3.2557873712776865e-17,2.1598169608979727e-16,262.11564929147056,0.0,8.493194087802149,56.341961409582865,64.83515549738502,69.04809070694873,0.0,0.0,69.04809070694873
dawn_dusk,夏至,summer,2026-06-21T00:30:00+00:00,1800.0,False,0.0,1.014736584964538e-15,6.731536912958835e-15,7.746273497923373e-15,27.14158480097442,0.0,0.0,27.14158480097442,0.0,3.351479674840611e-17,2.2232971076931526e-16,2.5584450751772137e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,68.20235165302103,0.0,0.0,68.20235165302103
dawn_dusk,夏至,summer,2026-06-21T00:30:30+00:00,1830.0,False,0.0,1.2413316282725235e-15,8.234718054668155e-15,9.476049682940678e-15,29.342922331316686,0.0,0.0,29.342922331316686,0.0,1.417157586662815e-16,9.401108373789225e-16,1.0818265960452041e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,67.28461418161766,0.0,0.0,67.28461418161766
dawn_dusk,夏至,summer,2026-06-21T00:31:00+00:00,1860.0,False,0.0,7.220777763042244e-16,4.790103438902803e-15,5.512181215207027e-15,31.513283745428897,0.0,0.0,31.513283745428897,0.0,1.379104013632038e-16,9.14866943020309e-16,1.0527773443835127e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,66.2958471104406,0.0,0.0,66.2958471104406
dawn_dusk,夏至,summer,2026-06-21T00:31:30+00:00,1890.0,False,0.0,8.789155474556744e-16,5.830530345250198e-15,6.709445892705873e-15,33.6503778820332,0.0,0.0,33.6503778820332,0.0,1.7262580514898733e-16,1.145161213962003e-15,1.3177870191109904e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802149,56.341961409582865,64.83515549738502,65.23709424021888,0.0,0.0,65.23709424021888
dawn_dusk,夏至,summer,2026-06-21T00:32:00+00:00,1920.0,False,0.0,1.0552345769146034e-15,7.000191588223256e-15,8.05542616513786e-15,35.751948698748315,0.0,0.0,35.751948698748315,0.0,1.240227894625332e-16,8.227396131029811e-16,9.467624025655143e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,64.10947325281106,0.0,0.0,64.10947325281106
dawn_dusk,夏至,summer,2026-06-21T00:32:30+00:00,1950.0,False,0.0,8.492184278924737e-16,5.6335262561986305e-15,6.4827446840911045e-15,37.81577765370069,0.0,0.0,37.81577765370069,0.0,6.805122888464723e-17,4.514367235761211e-16,5.194879524607684e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,62.914174531314465,0.0,0.0,62.914174531314465
dawn_dusk,夏至,summer,2026-06-21T00:33:00+00:00,1980.0,False,0.0,1.4596403195920054e-15,9.682929379470429e-15,1.1142569699062434e-14,39.839686047547964,0.0,0.0,39.839686047547964,0.0,2.260523516862669e-16,1.499581046139611e-15,1.7256333978258778e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,61.65245990342673,0.0,0.0,61.65245990342673
dawn_dusk,夏至,summer,2026-06-21T00:33:30+00:00,2010.0,False,0.0,1.1905842029963666e-15,7.898070917326587e-15,9.088655120322953e-15,41.821537323442065,0.0,0.0,41.821537323442065,0.0,1.2396074510540477e-16,8.223280246312149e-16,9.462887697366197e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,60.325661309386156,0.0,0.0,60.325661309386156
dawn_dusk,夏至,summer,2026-06-21T00:34:00+00:00,2040.0,False,0.0,1.4071181438833134e-15,9.334508942313995e-15,1.0741627086197308e-14,43.7592393225047,0.0,0.0,43.7592393225047,0.0,1.6806414407791925e-16,1.1149001685446102e-15,1.2829643126225295e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,58.93517939589719,0.0,0.0,58.93517939589719
dawn_dusk,夏至,summer,2026-06-21T00:34:30+00:00,2070.0,False,0.0,6.78538457747147e-16,4.501273279061583e-15,5.17981173680873e-15,45.650746492433164,0.0,0.0,45.650746492433164,0.0,0.0,0.0,0.0,262.11564929147056,3.028749586393356e-17,2.0092051418081257e-16,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,57.482482037525365,0.0,0.0,57.482482037525365
dawn_dusk,夏至,summer,2026-06-21T00:35:00+00:00,2100.0,False,0.0,1.5676518229509149e-15,1.0399453680119434e-14,1.196710550307035e-14,47.4940620469059,0.0,0.0,47.4940620469059,0.0,1.8270773391659789e-16,1.2120424880370516e-15,1.3947502219536495e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,55.969102787122466,0.0,0.0,55.969102787122466
dawn_dusk,夏至,summer,2026-06-21T00:35:30+00:00,2130.0,False,0.0,2.9384861578759053e-16,1.9493263900257925e-15,2.243175005813383e-15,49.28724007350767,0.0,0.0,49.28724007350767,0.0,1.109045868753996e-16,7.357163735200228e-16,8.466209603954224e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,54.396639256917766,0.0,0.0,54.396639256917766
dawn_dusk,夏至,summer,2026-06-21T00:36:00+00:00,2160.0,False,0.0,1.4666117072129208e-15,9.729176015099886e-15,1.1195787722312808e-14,51.02838758794925,0.0,0.0,51.02838758794925,0.0,3.212437216759698e-17,2.1310594321319718e-16,2.4523031538079414e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,52.766751431984645,0.0,0.0,52.766751431984645
dawn_dusk,夏至,summer,2026-06-21T00:36:30+00:00,2190.0,False,0.0,1.1988338951000267e-15,7.952797540707643e-15,9.151631435807669e-15,52.71566653241307,0.0,0.0,52.71566653241307,0.0,1.5172286134350379e-16,1.0064957318053366e-15,1.1582185931488404e-15,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,51.0811599178626,0.0,0.0,51.0811599178626
dawn_dusk,夏至,summer,2026-06-21T00:37:00+00:00,2220.0,False,0.0,6.736174935082926e-16,4.4686286963077685e-15,5.1422461898160615e-15,54.34729571591529,0.0,0.0,54.34729571591529,0.0,2.886296989117653e-17,1.91470525571781e-16,2.2033349546295753e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,49.341644124184626,0.0,0.0,49.341644124184626
dawn_dusk,夏至,summer,2026-06-21T00:37:30+00:00,2250.0,False,0.0,1.4580196947716889e-15,9.672178514702506e-15,1.1130198209474195e-14,55.92155269463583,0.0,0.0,55.92155269463583,0.0,0.0,0.0,0.0,262.11564929147056,6.647813595946679e-18,4.4100117483345256e-17,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,47.5500403862278,0.0,0.0,47.5500403862278
dawn_dusk,夏至,summer,2026-06-21T00:38:00+00:00,2280.0,False,0.0,1.036009502601484e-15,6.872656719262497e-15,7.90866622186398e-15,57.436775590231505,0.0,0.0,57.436775590231505,0.0,0.0,0.0,0.0,262.11564929147056,6.875047991902826e-17,4.560753994838446e-16,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,45.708240026369566,0.0,0.0,45.708240026369566
dawn_dusk,夏至,summer,2026-06-21T00:38:30+00:00,2310.0,False,0.0,1.0946697872061986e-15,7.261796006238246e-15,8.356465793444445e-15,58.89136484421258,0.0,0.0,58.89136484421258,0.0,7.992093854397214e-17,5.301777386353564e-16,6.100986771793286e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958283,64.83515549738497,43.81818735749655,0.0,0.0,43.81818735749655
dawn_dusk,夏至,summer,2026-06-21T00:39:00+00:00,2340.0,False,0.0,8.657938077509774e-16,5.7434836412156805e-15,6.609277448966658e-15,60.28378490653091,0.0,0.0,60.28378490653091,0.0,6.828756468913486e-17,4.530045227619738e-16,5.212920874511087e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,41.88187763047335,0.0,0.0,41.88187763047335
dawn_dusk,夏至,summer,2026-06-21T00:39:30+00:00,2370.0,False,0.0,6.983936583803732e-16,4.632988265943067e-15,5.3313819243234405e-15,61.61256585659697,0.0,0.0,61.61256585659697,0.0,0.0,0.0,0.0,262.11564929147056,1.2373665254455435e-17,8.208414444017884e-17,262.11564929147056,0.0,8.493194087802143,56.34196140958283,64.83515549738497,39.90135492783832,0.0,0.0,39.90135492783832
dawn_dusk,夏至,summer,2026-06-21T00:40:00+00:00,2400.0,False,0.0,1.1662916658667313e-15,7.736919626616714e-15,8.903211292483446e-15,62.8763049550146,0.0,0.0,62.8763049550146,0.0,1.2561447936901362e-16,8.332985300851961e-16,9.589130094542097e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,37.8787100059497,0.0,0.0,37.8787100059497
dawn_dusk,夏至,summer,2026-06-21T00:40:30+00:00,2430.0,False,0.0,7.405475934503453e-16,4.912628099723086e-15,5.653175693173431e-15,64.0736681243952,0.0,0.0,64.0736681243952,0.0,0.0,0.0,0.0,262.11564929147056,2.1591289183407074e-17,1.4323181236394746e-16,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,35.81607808786007,0.0,0.0,35.81607808786007
dawn_dusk,夏至,summer,2026-06-21T00:41:00+00:00,2460.0,False,0.0,9.458631301556722e-16,6.274645725395036e-15,7.220508855550707e-15,65.20339135768843,0.0,0.0,65.20339135768843,0.0,8.735122856495096e-17,5.794686307657082e-16,6.668198593306592e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,33.71563660924928,0.0,0.0,33.71563660924928
dawn_dusk,夏至,summer,2026-06-21T00:41:30+00:00,2490.0,False,0.0,9.730037697230691e-16,6.454690694499632e-15,7.427694464222701e-15,66.26428205254244,0.0,0.0,66.26428205254244,0.0,6.125495442605109e-17,4.063517497351139e-16,4.67606704161165e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,31.57960291979506,0.0,0.0,31.57960291979506
dawn_dusk,夏至,summer,2026-06-21T00:42:00+00:00,2520.0,False,0.0,1.0208636061840788e-15,6.772182209597334e-15,7.793045815781413e-15,67.25522027028516,0.0,0.0,67.25522027028516,0.0,4.547287427614722e-17,3.0165693862207463e-16,3.4712981289822183e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,29.41023194240827,0.0,0.0,29.41023194240827
dawn_dusk,夏至,summer,2026-06-21T00:42:30+00:00,2550.0,False,0.0,9.5252733192312e-16,6.318854558364775e-15,7.271381890287895e-15,68.17515991819741,0.0,0.0,68.17515991819741,0.0,9.511185517436443e-17,6.309509023847837e-16,7.260627575591481e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,27.209813792803452,0.0,0.0,27.209813792803452
dawn_dusk,夏至,summer,2026-06-21T00:43:00+00:00,2580.0,False,0.0,1.2799014446140783e-15,8.490581641609087e-15,9.770483086223165e-15,69.02312985383006,0.0,0.0,69.02312985383006,0.0,6.122137165196537e-17,4.061289690778013e-16,4.673503407297667e-16,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802143,56.34196140958284,64.83515549738497,24.98067136191788,0.0,0.0,24.98067136191788
