orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
dawn_dusk,冬至,winter,2026-12-21T00:11:00+00:00,660.0,False,0.0,0.0,0.0,0.0,106.55675387824807,7.808321366032827e-16,3.1758535829127966e-15,106.55675387824807,0.0,0.0,0.0,0.0,232.77578338232038,2.4558006629974624e-16,9.98839951494297e-16,232.77578338232038,92.4874741447594,13.852532227734088,56.34196140958285,162.68196778207636,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:11:30+00:00,690.0,False,0.0,0.0,0.0,0.0,103.49590496289832,3.7861728932667736e-16,1.5182627845875039e-15,103.49590496289832,0.0,0.0,0.0,0.0,232.77578338232038,2.986673997814585e-16,1.1976621534217822e-15,232.77578338232038,95.90032495595514,14.050295456619656,56.34196140958283,166.29258182215762,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:12:00+00:00,720.0,False,0.0,0.0,0.0,0.0,100.32579967746841,9.489260932706245e-16,3.753941546948005e-15,100.32579967746841,0.0,0.0,0.0,0.0,232.77578338232038,2.5898000727517086e-17,1.0245221582940492e-16,232.77578338232038,99.2119377384776,14.242192282153898,56.34196140958285,169.79609143021435,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:12:30+00:00,750.0,False,0.0,0.0,0.0,0.0,97.04978457172157,1.4460143701324811e-15,5.646740517685565e-15,97.04978457172157,0.0,0.0,0.0,0.0,232.77578338232038,6.781140818514345e-17,2.648061001809285e-16,232.77578338232038,102.41881655891903,14.42802012675079,56.34196140958284,173.18879809525265,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:13:00+00:00,780.0,False,0.0,0.0,0.0,0.0,93.67131800006246,2.983995047370004e-16,1.1509373993057048e-15,93.67131800006246,0.0,0.0,0.0,0.0,232.77578338232038,1.4617006993541628e-16,5.637831078040015e-16,232.77578338232038,105.51757604720765,14.607582819597905,56.34196140958284,176.4671202763884,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:13:30+00:00,810.0,False,0.0,0.0,0.0,0.0,90.19396647069429,2.3531682946897862e-15,8.969954044100963e-15,90.1939664706943,0.0,0.0,0.0,0.0,232.77578338232038,1.674840206285508e-16,6.384260622368307e-16,232.77578338232038,108.50494497040376,14.780690803745827,56.34196140958284,179.6275971837324,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:14:00+00:00,840.0,True,0.0,0.0,0.0,0.0,0.0,2.7007284778529027e-15,1.0180149678873752e-14,1.2880878156726654e-14,0.0,3.1671583355495138e-18,1.1938314486993314e-17,1.5105472822542827e-17,0.0,0.0,0.0,0.0,0.0,14.947161336215627,56.34196140958285,71.28912274579848,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:14:30+00:00,870.0,True,0.0,3.431491515370807e-16,1.2797993185726583e-15,1.622948470109739e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0018359077839647e-16,7.465990282069377e-16,9.467826189853343e-16,0.0,15.106818680913108,56.34196140958285,71.44878009049596,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:15:00+00:00,900.0,True,0.0,0.0,0.0,0.0,0.0,1.2859261145605403e-15,4.747968584380842e-15,6.0338946989413824e-15,0.0,0.0,0.0,0.0,0.0,8.639879439964517e-18,3.190064785939006e-17,4.054052729935458e-17,0.0,15.259494294146176,56.34196140958284,71.60145570372902,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:15:30+00:00,930.0,True,0.0,0.0,0.0,0.0,0.0,9.945825060401954e-16,3.637561243137639e-15,4.632143749177834e-15,0.0,0.0,0.0,0.0,0.0,2.4372391212589394e-16,8.913897553906961e-16,1.13511366751659e-15,0.0,15.405027002549511,56.34196140958285,71.74698841213237,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:16:00+00:00,960.0,True,0.0,0.0,0.0,0.0,0.0,2.5485719484996792e-15,9.238185107695621e-15,1.17867570561953e-14,0.0,0.0,0.0,0.0,0.0,4.616013621381835e-16,1.6732346253388565e-15,2.13483598747704e-15,0.0,15.543263173228606,56.34196140958285,71.88522458281146,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:16:30+00:00,990.0,True,0.0,0.0,0.0,0.0,0.0,1.549766856965177e-15,5.570791604246057e-15,7.120558461211234e-15,0.0,5.839710182183012e-17,2.0991420940463642e-16,2.6831131122646653e-16,0.0,0.0,0.0,0.0,0.0,15.67405687594373,56.34196140958285,72.01601828552658,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:17:00+00:00,1020.0,True,0.0,0.0,0.0,0.0,0.0,7.744114921090842e-16,2.761987501695242e-15,3.5363989938043265e-15,0.0,0.0,0.0,0.0,0.0,4.1810429600479146e-16,1.4911953809276064e-15,1.9092996769323978e-15,0.0,15.797270037162479,56.34196140958285,72.13923144674533,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:17:30+00:00,1050.0,True,0.0,0.0,0.0,0.0,0.0,3.458485512012772e-16,1.2245374349601722e-15,1.5703859861614494e-15,0.0,0.0,0.0,0.0,0.0,1.5656366763789698e-16,5.543411163971916e-16,7.109047840350886e-16,0.0,15.91277258581831,56.34196140958285,72.25473399540115,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:18:00+00:00,1080.0,True,0.0,0.0,0.0,0.0,0.0,2.023596786883603e-15,7.116745460072251e-15,9.140342246955855e-15,0.0,0.0,0.0,0.0,0.0,3.708815934745077e-17,1.3043457637867297e-16,1.6752273572612374e-16,0.0,16.020442590621236,56.34196140958285,72.3624040002041,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:18:30+00:00,1110.0,True,0.0,0.0,0.0,0.0,0.0,1.1915163400240137e-15,4.16449595056687e-15,5.356012290590884e-15,0.0,9.945376891798286e-17,3.4760313729244004e-16,4.470569062104229e-16,0.0,0.0,0.0,0.0,0.0,16.12016638877565,56.34196140958285,72.4621277983585,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:19:00+00:00,1140.0,True,0.0,0.0,0.0,0.0,0.0,1.6998183254999e-15,5.907479110518936e-15,7.607297436018836e-15,0.0,6.709859060511132e-17,2.331916984295276e-16,3.002902890346389e-16,0.0,0.0,0.0,0.0,0.0,16.21183870596949,56.34196140958285,72.55380011555235,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:19:30+00:00,1170.0,True,0.0,0.0,0.0,0.0,0.0,3.5266084180709775e-16,1.2193409759115864e-15,1.572001817718684e-15,0.0,0.0,0.0,0.0,0.0,2.310097012448205e-16,7.987265983870691e-16,1.0297362996318896e-15,0.0,16.295362767507974,56.34196140958285,72.63732417709082,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:20:00+00:00,1200.0,True,0.0,0.0,0.0,0.0,0.0,7.654383653545507e-16,2.6343668569802085e-15,3.3998052223347593e-15,0.0,2.41451457646815e-16,8.309901180609124e-16,1.0724415757077274e-15,0.0,0.0,0.0,0.0,0.0,16.37065040047468,56.34196140958285,72.71261181005752,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:20:30+00:00,1230.0,True,0.0,0.0,0.0,0.0,0.0,7.903178071837437e-16,2.7089110000296883e-15,3.4992288072134318e-15,0.0,0.0,0.0,0.0,0.0,3.7386704007925354e-16,1.2814750322129173e-15,1.6553420722921709e-15,0.0,16.437622126812077,56.34196140958285,72.77958353639492,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:21:00+00:00,1260.0,True,0.0,0.0,0.0,0.0,0.0,2.4934611400280794e-16,8.516290394654472e-16,1.100975153468255e-15,0.0,0.0,0.0,0.0,0.0,1.6555874707584574e-16,5.654575260223131e-16,7.310162730981589e-16,0.0,16.49620724722321,56.34196140958285,72.83816865680606,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:21:30+00:00,1290.0,True,0.0,0.0,0.0,0.0,0.0,2.518666772408708e-16,8.576313100750442e-16,1.109497987315915e-15,0.0,0.0,0.0,0.0,0.0,4.0941116747442377e-16,1.3940861084400172e-15,1.8034972759144408e-15,0.0,16.546343915806077,56.34196140958285,72.88830532538893,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:22:00+00:00,1320.0,True,0.0,3.110894105040432e-16,1.0566318744783815e-15,1.3677212849824248e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.110985800136055e-16,2.075629115901587e-15,2.6867276959151924e-15,0.0,16.587979205341764,56.34196140958285,72.92994061492462,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:22:30+00:00,1350.0,True,0.0,0.0,0.0,0.0,0.0,3.335655714670787e-16,1.1307177878069767e-15,1.4642833592740555e-15,0.0,0.0,0.0,0.0,0.0,2.749379079595522e-17,9.319822237799054e-17,1.2069201317394576e-16,0.0,16.62106916316758,56.34196140958285,72.96303057275043,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:23:00+00:00,1380.0,True,0.0,0.0,0.0,0.0,0.0,3.039078590148726e-16,1.0286674324270602e-15,1.332575291441933e-15,0.0,0.0,0.0,0.0,0.0,2.9171727760201404e-17,9.874047479989336e-17,1.2791220256009477e-16,0.0,16.645578857576037,56.34196140958285,72.98754026715889,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:23:30+00:00,1410.0,True,0.0,0.0,0.0,0.0,0.0,1.1717507124646251e-16,3.9623565166760196e-16,5.134107229140645e-16,0.0,0.0,0.0,0.0,0.0,1.922169017037759e-16,6.49994819699522e-16,8.422117214032979e-16,0.0,16.661482414690834,56.34196140958285,73.00344382427369,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:24:00+00:00,1440.0,True,0.0,0.0,0.0,0.0,0.0,6.614514015552592e-17,2.2357669395374836e-16,2.897218341092743e-16,0.0,0.0,0.0,0.0,0.0,6.333091166845533e-17,2.140643412746205e-16,2.7739525294307585e-16,0.0,16.66876304578083,56.34196140958285,73.01072445536369,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:24:30+00:00,1470.0,True,0.0,6.018681593565439e-17,2.0345348420845144e-16,2.6364030014410583e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9477799060917328e-16,6.584209551627359e-16,8.531989457719092e-16,0.0,16.667413064983247,56.34196140958285,73.0093744745661,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:25:00+00:00,1500.0,True,0.0,1.0090000730438968e-16,3.4128331847392125e-16,4.4218332577831094e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289501758022423e-16,1.1126382505770632e-15,1.4415884263793055e-15,0.0,16.657433897417278,56.34196140958285,72.99939530700013,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:25:30+00:00,1530.0,True,0.0,1.7461249488651737e-16,5.912679470245175e-16,7.658804419110348e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.608703805336615e-16,1.8992035974316988e-15,2.4600739779653603e-15,0.0,16.638836077679688,56.34196140958285,72.98079748726254,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:26:00+00:00,1560.0,True,0.0,3.437676867192575e-16,1.1659623388550022e-15,1.5097300255742598e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.966062117438237e-16,6.668324200740214e-16,8.634386318178451e-16,0.0,16.61163923872384,56.341961409582865,72.9536006483067,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:26:30+00:00,1590.0,True,0.0,3.256983051341414e-16,1.1070597817202941e-15,1.4327580868544357e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640375677242246e-17,2.2570866141783767e-16,2.9211241819026013e-16,0.0,16.575872091134013,56.34196140958285,72.91783350071687,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:27:00+00:00,1620.0,True,0.0,6.873300117498157e-16,2.3425189133541212e-15,3.029848925103937e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3143315594516694e-16,4.479429799079449e-16,5.793761358531118e-16,0.0,16.53157239281682,56.341961409582865,72.87353380239969,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:27:30+00:00,1650.0,True,0.0,9.646743720659003e-16,3.2982795726060755e-15,4.2629539446719755e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6427203260678848e-16,5.616559381971808e-16,7.259279708039693e-16,0.0,16.47878690914172,56.341961409582865,72.82074831872458,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:28:00+00:00,1680.0,True,0.0,2.398481025303081e-16,8.231127636154529e-16,1.062960866145761e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4138155518668887e-16,8.2837527951844e-16,1.069756834705129e-15,0.0,16.41757136357276,56.34196140958285,72.75953277315561,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:28:30+00:00,1710.0,True,0.0,1.6550700256028754e-15,5.704058379759744e-15,7.359128405362618e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.342632387396571e-16,1.1520098838621977e-15,1.4862731226018548e-15,0.0,16.3479903788436,56.34196140958285,72.68995178842646,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:29:00+00:00,1740.0,True,0.0,2.0787004215504666e-15,7.198353643728537e-15,9.277054065279003e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.992045299779334e-17,2.767573807561928e-16,3.566778337539861e-16,0.0,16.270117408737956,56.34196140958285,72.61207881832081,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:29:30+00:00,1770.0,True,0.0,2.080269375674308e-15,7.242103674647848e-15,9.322373050322155e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112371972491844e-16,1.77978526632632e-15,2.2910224635755044e-15,0.0,16.184034660547457,56.34196140958285,72.5259960701303,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:30:00+00:00,1800.0,True,0.0,1.360256443938802e-16,4.763226320127444e-16,6.123482764066247e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5979957046445584e-16,5.595720743489461e-16,7.193716448134018e-16,0.0,16.089833008288764,56.34196140958285,72.43179441787161,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:30:30+00:00,1830.0,True,0.0,1.4491953273751434e-15,5.107110914195108e-15,6.5563062415702514e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7697923725580905e-16,6.236927328576002e-16,8.006719701134093e-16,0.0,15.987611896771664,56.34196140958285,72.32957330635452,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:31:00+00:00,1860.0,True,0.0,1.3498778883388663e-15,4.790103438902803e-15,6.1399813272416695e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.828739640355277e-16,6.489366272162138e-16,8.318105912517415e-16,0.0,15.877479236619227,56.34196140958285,72.21944064620207,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:31:30+00:00,1890.0,True,0.0,1.6308722615803375e-15,5.830530345250198e-15,7.461402606830536e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170995031227213e-16,4.1864235627451953e-16,5.357418593972408e-16,0.0,15.759551290351013,56.341961409582865,72.10151269993388,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:32:00+00:00,1920.0,True,0.0,1.074577454989701e-15,3.872584447750211e-15,4.947161902739912e-15,0.0,0.0,0.0,0.0,0.0,1.1331814671884448e-17,4.083782798471978e-17,5.2169642656604225e-17,0.0,0.0,0.0,0.0,0.0,15.63395254964952,56.34196140958285,71.97591395923237,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:32:30+00:00,1950.0,True,0.0,6.894291423202485e-16,2.5059191157255853e-15,3.195348258045834e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.091763677290011e-17,3.304650615421401e-16,4.213826983150402e-16,0.0,15.500815603939428,56.34196140958285,71.84277701352228,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:33:00+00:00,1980.0,True,0.0,1.787150981615732e-15,6.555322238997384e-15,8.342473220613116e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7508726924031487e-17,6.422252409691175e-17,8.173125102094324e-17,0.0,15.360281000418397,56.34196140958285,71.70224241000125,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:33:30+00:00,2010.0,True,0.0,1.2880394032239399e-15,4.770463776853542e-15,6.058503180077482e-15,0.0,0.0,0.0,0.0,0.0,1.0915204863204506e-17,4.042623951295353e-17,5.1341444376158034e-17,0.0,0.0,0.0,0.0,0.0,15.21249709568717,56.34196140958285,71.55445850527002,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:34:00+00:00,2040.0,True,0.0,8.229541075300438e-16,3.0792946613679045e-15,3.902248768897948e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1997127229859168e-16,4.489034016919123e-16,5.68874673990504e-16,0.0,15.057619899135616,56.34196140958285,71.39958130871847,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:34:30+00:00,2070.0,True,0.0,0.0,0.0,0.0,0.0,4.637108180571183e-16,1.7539410018845073e-15,2.2176518199416256e-15,0.0,0.0,0.0,0.0,0.0,2.5984074260370194e-16,9.828222992990739e-16,1.2426630419027757e-15,0.0,14.895812908250035,56.34196140958284,71.23777431783287,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:35:00+00:00,2100.0,False,91.29210260662249,3.5358436241710883e-15,1.352706082059248e-14,91.2921026066225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,9.194696440139501e-17,3.5176108219947104e-16,232.77578338232038,107.58265042472688,14.727246936015584,56.34196140958285,178.6518587703253,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:35:30+00:00,2130.0,False,94.738912278004,2.119083055356949e-15,8.204540670971883e-15,94.73891227800401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,1.1928848554409098e-17,4.618541159823854e-17,232.77578338232038,104.56009358798288,14.552099930596018,56.34196140958285,175.45415492816176,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:36:00+00:00,2160.0,False,98.08570997630743,1.6837933580203258e-15,6.601568874626841e-15,98.08570997630743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,1.4507682626025212e-16,5.687958419050641e-16,232.77578338232038,101.42715696099728,14.370556787481162,56.34196140958285,172.1396751580613,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:36:30+00:00,2190.0,False,101.32896262485656,4.273280303769848e-16,1.6975832597615517e-15,101.32896262485656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,1.402895908292035e-16,5.573078384311861e-16,232.77578338232038,98.18714785610945,14.182809154300328,56.34196140958285,168.71191841999263,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:37:00+00:00,2220.0,False,104.46524645522535,1.109508651534306e-15,4.4686286963077685e-15,104.46524645522535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,1.4659723040860124e-16,5.904312595464803e-16,232.77578338232038,94.84348661766974,13.989055228507798,56.34196140958284,165.17450325576038,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:37:30+00:00,2250.0,False,107.49125062156956,1.6017611341526506e-15,6.54457137422946e-15,107.49125062156956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,2.0216109943169042e-16,8.260019026016065e-16,232.77578338232038,91.39970301132273,13.789499548153934,56.34196140958285,161.5311639690595,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:38:00+00:00,2280.0,False,110.40378069575037,1.488687239687416e-16,6.17442438316406e-16,110.40378069575037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,1.0996225484569185e-16,4.560753994838446e-16,232.77578338232038,87.85943249777868,13.584352775962747,56.34196140958284,157.78574668332425,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:38:30+00:00,2310.0,False,113.19976203956094,9.813280155915546e-16,4.134188865765202e-15,113.19976203956094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,5.975146928030427e-17,2.5172404648290496e-16,232.77578338232038,84.2264123950074,13.373831476943959,56.34196140958285,153.9422052815342,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:39:00+00:00,2340.0,False,115.87624305049533,6.109144082986664e-16,2.6158765007426357e-15,115.87624305049533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,2.594171179847305e-16,1.1107990474745488e-15,232.77578338232038,80.50447793290512,13.158157889774188,56.34196140958285,150.00459723226214,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:39:30+00:00,2370.0,False,118.43039827763407,3.456741242762299e-16,1.5053811254700219e-15,118.43039827763407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,1.983933334449434e-16,8.639859295584401e-16,232.77578338232038,76.69755820460024,12.937559692188746,56.34196140958284,145.97707930637182,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:40:00+00:00,2400.0,False,120.85953140435633,1.0399855146849741e-15,4.609312486143669e-15,120.85953140435633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,1.6482168706191406e-16,7.305050401513265e-16,232.77578338232038,72.80967201867126,12.712269760631628,56.34196140958284,141.86390318888573,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:40:30+00:00,2430.0,False,123.16107809473056,3.954702648260537e-16,1.7850209592500404e-15,123.16107809473056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,3.1732917461587865e-17,1.4323181236394746e-16,232.77578338232038,68.84492365665577,12.48252592441739,56.34196140958285,137.669410990656,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:41:00+00:00,2460.0,False,125.33260870057833,2.7239533820420613e-15,1.2529860006341127e-14,125.33260870057835,0.0,0.0,0.0,0.0,0.0,4.098318179954503e-17,1.8851773820657755e-16,2.2950092000612256e-16,232.77578338232038,0.0,0.0,232.77578338232038,64.80749854032935,12.248570714664549,56.34196140958284,133.39803066457674,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:41:30+00:00,2490.0,False,127.37183082635424,7.092482898308298e-16,3.327083554026587e-15,127.37183082635424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,8.00575687433657e-17,3.7555003538314743e-16,232.77578338232038,60.70165881332794,12.01065110826547,56.34196140958285,129.05427133117627,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:42:00+00:00,2520.0,False,129.27659174913333,7.612988524264461e-16,3.6445750691242885e-15,129.27659174913333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,1.8652211402311613e-17,8.929395393705601e-17,232.77578338232038,56.53173884177802,11.76901826716298,56.34196140958285,124.64271851852385,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:42:30+00:00,2550.0,False,131.04488069115223,6.527231611135493e-16,3.1912474178917294e-15,131.04488069115223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,1.1083811233154472e-16,5.419017752926083e-16,232.77578338232038,52.302140638684676,11.52392727320907,56.34196140958285,120.1680293214766,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:43:00+00:00,2580.0,False,132.6748309425047,1.699208066533877e-15,8.490581641609087e-15,132.6748309425047,0.0,0.0,0.0,0.0,0.0,3.037566935179469e-18,1.517807651867064e-17,1.821564345385011e-17,232.77578338232038,0.0,0.0,232.77578338232038,48.0173292169074,11.275636858885454,56.34196140958285,115.6349274853757,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:43:30+00:00,2610.0,False,134.16472183175026,2.2171548412016564e-16,1.1331115435009157e-15,134.16472183175026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,9.48319149781271e-17,4.846532842774956e-16,232.77578338232038,43.681827875629764,11.024409134170343,56.34196140958284,111.04819841938294,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:44:00+00:00,2640.0,False,135.51298054235636,6.894752936447833e-16,3.606736624043013e-15,135.51298054235636,0.0,0.0,0.0,0.0,0.0,4.784163089523286e-17,2.5026591075021566e-16,2.981075416454485e-16,232.77578338232038,0.0,0.0,232.77578338232038,39.300213425298566,10.770509309839726,56.34196140958284,106.41268414472113,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:44:30+00:00,2670.0,False,136.7181837730562,4.1900022747181845e-16,2.2452761487370234e-15,136.7181837730562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,8.888743431714523e-17,4.763167729023209e-16,232.77578338232038,34.8771113560729,10.51420541749523,56.34196140958285,101.73327818315099,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:45:00+00:00,2700.0,False,137.77905924036904,4.611393534949201e-16,2.5333544588398945e-15,137.77905924036904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,6.94346360570138e-17,3.814520350948512e-16,232.77578338232038,30.417190954885157,10.255768026614222,56.34196140958284,97.01492039108221,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:45:30+00:00,2730.0,False,138.694487021698,3.5729144902144937e-16,2.013962436531004e-15,138.694487021698,0.0,0.0,0.0,0.0,0.0,1.1820069846009065e-18,6.662677411461353e-18,7.844684396062259e-18,232.77578338232038,0.0,0.0,232.77578338232038,25.92516037626615,9.995469958920726,56.34196140958285,92.26259174476972,0.0,0.0,0.0,0.0
dawn_dusk,冬至,winter,2026-12-21T00:46:00+00:00,2760.0,False,139.46350073758583,2.320968532738567e-16,1.3434711472146478e-15,139.46350073758583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.77578338232038,3.361466257682299e-17,1.9457536221756486e-16,232.77578338232038,21.40576167214041,9.73358600037873,56.34196140958285,87.481309082102,0.0,0.0,0.0,0.0
